Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
23.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
23.07.2025 05:00;Cinestar;10,016;-2,528;0,451;0,701;0,407;-7,174;-0,755;-3,305;-1,632;-2,032;0,334;1,153;-1,464;0,008;-5,82
23.07.2025 06:00;Cinestar;9,64;-2,409;-0,575;-0,421;0,166;-4,08;-0,861;-3,767;-1,737;-1,867;-1,089;1,34;-1,126;0,216;-6,57
23.07.2025 07:00;Cinestar;8,503;-2,617;-0,196;-0,582;-0,231;-3,797;-1,127;-3,424;-2,193;-1,86;-0,609;0,901;-0,904;-0,709;-8,845
23.07.2025 08:00;Cinestar;9,706;-2,817;-2,931;-0,788;0,189;-2,769;-3,539;2,816;-3,788;0,101;-0,213;-1,221;-0,631;-0,553;-6,438
23.07.2025 09:00;Cinestar;14,907;-4,049;-0,055;-2,21;-0,795;-1,703;0,352;4,567;-4,841;1,244;-3,504;-0,744;0,732;0,062;3,963
23.07.2025 10:00;Cinestar;16,369;-5,208;-0,265;-3,329;-0,422;0,178;0,39;3,921;-5,003;1,285;-3,068;-0,356;1,902;0,492;6,886
23.07.2025 11:00;Cinestar;15,21;-5,453;-1,303;-3,563;-0,987;2,271;-0,261;3,901;-4,995;0,974;-3,466;-0,279;2,265;0,253;4,567
23.07.2025 12:00;Cinestar;28,89;-3,124;1,878;-1,681;-1,123;9,967;-0,162;2,893;-3,525;-1,335;0,459;0,385;2,047;-3,643;31,926
23.07.2025 13:00;Cinestar;22,683;-3,41;0,411;-2,109;-2,362;9,078;-0,257;3,294;-3,623;-2,487;-0,497;0,554;1,658;-3,418;19,515
23.07.2025 14:00;Cinestar;26,992;-3,148;0,242;-2,307;-1,141;12,116;-0,095;3,146;-3,303;-1,755;-0,308;-0,091;1,492;-3,708;28,132
23.07.2025 15:00;Cinestar;29,491;-2,855;0,3;-2,231;-0,233;12,238;-0,182;3,622;-3,039;-1,423;0,986;-0,219;0,365;-3,687;33,133
23.07.2025 16:00;Cinestar;32,592;-2,367;0,881;0,992;-0,586;12,824;-0,304;3,76;-2,918;-1,346;0,7;-0,139;-2,098;-2,657;39,334
23.07.2025 17:00;Cinestar;39,926;-2,309;0,849;0,873;1,759;13,954;0,005;2,233;-2,697;3,249;1,179;-0,284;-3,419;-1,319;53,999
23.07.2025 18:00;Cinestar;35,293;-1,165;4,413;-5,158;2,229;6,535;-1,085;0,975;-2,566;2,741;7,7;0,486;-6,036;0,375;44,737
23.07.2025 19:00;Cinestar;49,892;0,917;6,021;-3,507;2,901;6,338;1,34;2,032;-1,493;3,088;10,816;0,455;-4,141;-0,725;73,934
23.07.2025 20:00;Cinestar;50,369;0,162;4,821;-3,421;1,971;8,799;1,687;2,285;-1,517;1,806;10,953;0,449;-2,976;-0,501;74,887
23.07.2025 21:00;Cinestar;49,984;-2,94;10,45;-1,842;-0,219;8,499;0,789;6,126;-1,27;7,991;0,122;0,607;-0,417;-3,763;74,117
23.07.2025 22:00;Cinestar;45,509;-2,356;2,668;-1,477;-0,466;14,354;2,59;-0,788;-0,833;-1,952;2,952;4,231;-0,521;1,258;65,169
23.07.2025 23:00;Cinestar;64,433;-2,203;5,725;12,434;1,395;15,426;-0,294;2,622;-1,898;-1,912;6,104;2,957;-0,54;-1,233;103,016
24.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
24.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
24.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
24.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
24.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
24.07.2025 05:00;Cinestar;10,016;-2,529;0,455;0,712;0,409;-7,172;-0,748;-3,306;-1,638;-2,031;0,326;1,151;-1,463;0;-5,818
24.07.2025 06:00;Cinestar;9,714;-2,451;-0,557;-0,464;0,228;-4,079;-0,706;-3,79;-1,88;-1,913;-1,056;1,342;-1,083;0,272;-6,423
24.07.2025 07:00;Cinestar;8,744;-2,504;-0,641;-0,423;0,162;-4,022;-0,862;-3,836;-1,773;-1,858;-0,778;1,316;-1,544;-0,345;-8,364
24.07.2025 08:00;Cinestar;10,031;-2,359;-0,584;-0,261;-0,126;-2,513;-1,014;-3,988;-1,714;-1,849;-0,847;1,096;-1,203;-0,457;-5,788
24.07.2025 09:00;Cinestar;9,472;-3,001;0,862;-0,438;-0,103;-2,463;-0,855;-8,355;-1,678;0,051;-0,391;1,273;-0,416;-0,863;-6,905
24.07.2025 10:00;Cinestar;8,888;-2,838;-4,03;-0,654;0,089;-2,722;-0,235;-3,342;-2,803;0,331;-0,975;0,527;0,237;-0,548;-8,075
24.07.2025 11:00;Cinestar;12,053;-3,119;-3,869;-0,491;0,067;-2,853;-0,167;-2,878;-2,96;0,321;-0,506;1,207;1,772;-0,322;-1,745
24.07.2025 12:00;Cinestar;18,3;-3,186;-3,372;-0,21;-3,245;5,192;-0,642;-2,038;-1,101;0,659;1,716;1,012;0,567;-2,902;10,75
24.07.2025 13:00;Cinestar;20,742;-2,788;-4,133;-0,934;-0,259;7,322;-2,333;-2,684;-0,858;0,217;0,536;3,014;-1,291;-0,919;15,632
24.07.2025 14:00;Cinestar;19,889;-2,755;-3,989;-1,234;-0,322;7,196;-2,369;-2,629;-0,878;0,191;0,565;3,116;-1,701;-1,152;13,928
24.07.2025 15:00;Cinestar;19,508;-2,397;-3,109;-0,906;-0,117;7,361;-2,254;-2,974;-1,834;-0,04;0,165;2,958;-2,058;-1,136;13,167
24.07.2025 16:00;Cinestar;21,569;-1,992;-2,622;-0,966;-0,186;7,653;-2,265;-2,928;-1,621;0;0,603;3,05;-2,452;-0,556;17,287
24.07.2025 17:00;Cinestar;33,057;-1,461;-1,126;-0,516;0,455;10,185;-1,864;-1,604;-0,557;0,073;-0,033;4,252;-0,605;0,007;40,263
24.07.2025 18:00;Cinestar;29,863;-1,38;-0,911;-1,188;-0,137;9,67;-1,992;-1,448;-0,385;0,155;-0,692;3,795;-0,894;-0,582;33,874
24.07.2025 19:00;Cinestar;26,964;-1,883;-0,887;-0,996;0,531;9,144;-1,88;-1,553;0,253;-0,193;-2,235;3,518;-0,695;-2,011;28,077
24.07.2025 20:00;Cinestar;32,173;-2,604;4,14;-0,843;0,227;8,696;-0,008;-5,62;-0,352;-0,246;0,668;3,556;0,741;-2,035;38,493
24.07.2025 21:00;Cinestar;34,011;-2,387;1,959;-2,038;0,017;8,928;-0,529;-1,333;-0,99;-1,897;2,477;3,197;0,768;-0,012;42,171
24.07.2025 22:00;Cinestar;22,309;-2,071;1,165;-2,032;0,467;5,472;-1,693;-2,164;-1,764;-1,918;0,238;2,799;-0,792;-1,248;18,768
24.07.2025 23:00;Cinestar;11,388;-2,255;0,378;1,385;0,714;-6,794;-1,088;-3,182;-1,663;-2,024;0,833;0,584;-0,597;-0,753;-3,074
25.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
25.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
25.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
25.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
25.07.2025 04:00;Cinestar;8,6;-2,388;0,397;-0,226;0,369;-7,236;-1,267;-3,425;-2,018;-2,013;2,025;0,832;-1,964;-0,336;-8,65
25.07.2025 05:00;Cinestar;7,416;-2,6;0,388;0,695;0,11;-7,326;-1,103;-3,516;-1,846;-2,032;-0,37;0,931;-1,641;-0,124;-11,018
25.07.2025 06:00;Cinestar;10,347;-2,371;-0,068;-0,482;0,422;-3,99;-1,095;-3,553;-1,915;-1,842;-0,836;1,211;-0,568;-0,418;-5,158
25.07.2025 07:00;Cinestar;17,742;-1,787;-1,275;-0,815;0,652;-2,5;1,571;-6,262;-2,303;-0,088;3,756;2,288;-0,964;-0,381;9,634
25.07.2025 08:00;Cinestar;34,699;-2,376;-0,468;0,362;0,067;0,637;-1,94;5,712;-2,504;0,539;0,426;7,558;-0,94;1,773;43,545
25.07.2025 09:00;Cinestar;20,815;-3,334;1,278;-1,4;-0,433;-1,612;1,276;5,434;-4,16;0,534;-3,615;-0,056;0,748;0,304;15,779
25.07.2025 10:00;Cinestar;26,98;-4,238;1,522;-0,775;-0,065;0,502;0,373;4,799;-2,347;0,716;-2,832;1,126;1,409;0,939;28,109
25.07.2025 11:00;Cinestar;25,402;-4,076;1,186;-1,537;-0,421;1,835;-0,578;4,39;-2,143;0,452;-2,908;1,108;1,89;0,352;24,952
25.07.2025 12:00;Cinestar;27,837;-3,301;2,412;-1,784;-1,71;6,547;-0,509;3,824;-2,254;-2,212;-0,658;0,489;1,749;-0,606;29,824
25.07.2025 13:00;Cinestar;27,097;-2,595;0,734;-1,979;-1,684;7,536;-0,879;4,204;-1,939;-1,459;-0,549;0,093;1,268;-1,504;28,344
25.07.2025 14:00;Cinestar;27,829;-2,452;2,356;-1,619;-1,047;8,482;-0,406;3,478;-3,272;-1,078;-0,266;-0,738;1,016;-2,476;29,807
25.07.2025 15:00;Cinestar;28,191;-2,249;2,17;-1,264;0,201;7,656;0,175;3,492;-3,118;-2,095;-0,658;0,155;0,232;-2,356;30,532
25.07.2025 16:00;Cinestar;28,751;-2,2;2,054;0,273;-0,127;7,673;0,336;3,75;-2,881;-2,288;-0,674;0,711;-1,514;-2,212;31,652
25.07.2025 17:00;Cinestar;22,149;-1,312;0,831;-0,83;0,548;6,953;-0,253;3,017;-3,097;-2,455;0,476;-1,285;-4,11;-2,184;18,448
25.07.2025 18:00;Cinestar;23,047;-1,239;0,222;-0,18;0,135;8,282;-0,117;2,919;-2,935;-2,529;0,247;-1,795;-3,557;-2,256;20,244
25.07.2025 19:00;Cinestar;41,668;-0,739;-0,57;0,916;2,611;14,037;-0,529;2,241;-1,957;2,087;2,749;1,601;-3,406;-3,223;57,486
25.07.2025 20:00;Cinestar;44,529;-0,273;5,601;-5,387;1,892;4,64;-1,141;3,544;-2,181;3,729;12,117;0,888;-4,533;-0,218;63,207
25.07.2025 21:00;Cinestar;26,999;-2,772;-1,164;-1,302;-0,581;4,947;-2,676;3,307;-2,583;2,892;0,313;2,502;0,903;-2,638;28,147
25.07.2025 22:00;Cinestar;21,83;-2,102;1,274;-2,818;-0,114;6,673;-1,315;-2,972;-1,112;-1,978;0,549;2,848;-0,162;-2,791;17,81
25.07.2025 23:00;Cinestar;10,533;-2,319;0,326;1,153;0,549;-6,933;-1,473;-2,711;-1,419;-2,012;0,701;0,624;-0,672;-1,133;-4,786
26.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
26.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
26.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
26.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
26.07.2025 04:00;Cinestar;8,6;-2,388;0,397;-0,226;0,369;-7,236;-1,267;-3,425;-2,018;-2,013;2,025;0,832;-1,964;-0,336;-8,65
26.07.2025 05:00;Cinestar;7,416;-2,6;0,388;0,695;0,11;-7,326;-1,103;-3,516;-1,846;-2,032;-0,37;0,931;-1,641;-0,124;-11,018
26.07.2025 06:00;Cinestar;10,347;-2,371;-0,068;-0,482;0,422;-3,99;-1,095;-3,553;-1,915;-1,842;-0,836;1,211;-0,568;-0,418;-5,158
26.07.2025 07:00;Cinestar;17,742;-1,768;-1,243;-0,812;0,671;-2,598;1,547;-6,259;-2,3;-0,089;3,807;2,271;-0,931;-0,404;9,634
26.07.2025 08:00;Cinestar;33,775;-2,462;-0,56;0,364;0,023;0,592;-2,116;5,651;-2,559;0,519;0,426;7,433;-0,938;1,553;41,701
26.07.2025 09:00;Cinestar;20,006;-3,407;1,364;-1,598;-0,46;-1,65;1,068;5,212;-4,402;0,51;-3,685;0,041;0,673;0,489;14,161
26.07.2025 10:00;Cinestar;24,592;-4,371;1,422;-1,764;-0,036;0,3;0,351;4,524;-2,614;0,718;-2,831;1,207;1,432;0,404;23,334
26.07.2025 11:00;Cinestar;26,075;-3,744;3,279;-1,172;-0,26;1,159;-0,033;4,58;-2,692;0,504;-2,02;-0,351;1,741;-0,768;26,298
26.07.2025 12:00;Cinestar;33,211;-4,387;5,303;-0,971;-0,843;5,955;-0,363;4,096;-1,148;-1,245;0,563;-0,967;1,705;-0,338;40,571
26.07.2025 13:00;Cinestar;30,954;-3,748;2,428;-1,447;-0,812;7,296;-1,044;4,268;-0,64;-0,257;0,3;-1,253;1,245;-1,234;36,056
26.07.2025 14:00;Cinestar;31,667;-1,815;2,321;-1,233;-0,518;7,677;-0,698;4,092;-0,851;-1,145;0,546;-0,949;1,003;-2,614;37,483
26.07.2025 15:00;Cinestar;32,974;-1,9;4,622;-1,034;0,966;5,976;-0,521;3,785;-1,224;-1,32;0,588;-1,274;0,163;-1,705;40,096
26.07.2025 16:00;Cinestar;34,398;-1,618;3,666;1,195;0,944;6,219;0,152;4,048;-1,017;-1,098;0,634;-1,098;-2,019;-1,459;42,947
26.07.2025 17:00;Cinestar;30,705;-0,873;2,396;-0,139;1,805;6,601;0,173;3,77;-0,989;-1,42;1,424;-1,338;-3,997;-2,557;35,561
26.07.2025 18:00;Cinestar;35,334;0,005;3,985;0,731;1,934;7,383;0,033;3,131;-2,285;-1,662;2,019;-1,486;-3,284;-1,022;44,816
26.07.2025 19:00;Cinestar;31,082;-1,514;-1,54;0,317;0,783;12,545;-0,508;2,054;-2,347;-1,488;1,229;1,427;-3,682;-2,046;36,312
26.07.2025 20:00;Cinestar;34,19;-1,056;3,309;-5,131;2,379;6,872;-1,532;0,537;-2,148;2,832;7,489;0,3;-5,254;-0,258;42,529
26.07.2025 21:00;Cinestar;42,109;-2,034;2,213;-0,981;-1,469;10,256;-1,701;4,978;-2,041;3,439;0,122;3,224;0,955;-0,704;58,366
26.07.2025 22:00;Cinestar;22,148;-2,746;1,746;-3,16;-0,785;6,826;-1,108;-2,666;-0,393;-2,068;0,546;3,121;-0,227;-2,789;18,445
26.07.2025 23:00;Cinestar;12,689;-2,289;0,571;1,37;0,834;-6,203;-1,049;-2,795;-1,438;-1,968;0,787;0,767;-0,518;-1,232;-0,474
27.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
27.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
27.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
27.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
27.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
27.07.2025 05:00;Cinestar;7,416;-2,6;0,388;0,695;0,11;-7,326;-1,103;-3,516;-1,846;-2,032;-0,37;0,931;-1,641;-0,124;-11,018
27.07.2025 06:00;Cinestar;10,347;-2,371;-0,068;-0,482;0,422;-3,99;-1,095;-3,553;-1,915;-1,842;-0,836;1,211;-0,568;-0,418;-5,158
27.07.2025 07:00;Cinestar;17,951;-1,735;-0,985;-0,778;0,623;-2,734;1,372;-6,426;-2,274;-0,034;3,943;2,383;-0,813;-0,441;10,052
27.07.2025 08:00;Cinestar;34,699;-2,414;-0,427;0,402;0,119;0,616;-1,93;5,713;-2,528;0,514;0,449;7,469;-0,92;1,785;43,547
27.07.2025 09:00;Cinestar;19,981;-3,388;1,279;-1,519;-0,441;-1,624;0,913;5,043;-4,132;0,571;-3,481;-0,005;0,36;0,554;14,111
27.07.2025 10:00;Cinestar;28,749;-4,04;2,047;-0,842;0,137;0,365;0,42;5,12;-2,212;0,733;-2,513;1,148;1,57;0,963;31,645
27.07.2025 11:00;Cinestar;29,77;-3,525;3,473;-0,651;0,107;1,645;-0,121;5,139;-2,319;0,737;-1,668;-0,316;1,83;-0,41;33,691
27.07.2025 12:00;Cinestar;32,528;-4,264;5,189;-1,116;-0,689;6,305;-0,581;4,173;-1,468;-0,963;0,433;-1,276;1,867;-0,933;39,205
27.07.2025 13:00;Cinestar;32,045;-3,679;2,444;-1,226;-0,596;7,266;-0,713;4,294;-0,834;-0,429;0,586;-1,212;1,273;-0,98;38,239
27.07.2025 14:00;Cinestar;31,885;-1,679;2,483;-1,076;-0,028;7,61;-0,672;4,693;-1,573;-1,042;0,627;-1,006;1,022;-3,326;37,918
27.07.2025 15:00;Cinestar;31,795;-1,909;1,798;-1,384;0,979;7,19;-0,78;4,098;-0,647;-0,84;0,834;-1,078;-0,192;-2,125;37,739
27.07.2025 16:00;Cinestar;31,663;-2,493;2,156;0,476;0,79;7,072;-0,864;3,958;-0,004;-0,881;1,045;-1,029;-1,948;-2,467;37,474
27.07.2025 17:00;Cinestar;30,553;-0,864;0,898;-0,619;1,89;7,219;-0,708;3,968;-0,189;-0,987;1,842;-1,317;-3,846;-2,586;35,254
27.07.2025 18:00;Cinestar;30,211;-0,472;3,229;0,201;2,265;7,005;-0,748;3,871;-2,698;-1,187;2,105;-1,639;-3,621;-3,948;34,574
27.07.2025 19:00;Cinestar;29,555;-1,817;-1,677;0,082;0,689;12,781;-0,733;2,247;-2,972;-1,295;1,646;1,404;-3,7;-2,952;33,258
27.07.2025 20:00;Cinestar;36,944;-0,921;4,083;-5,308;2,522;6,572;-0,832;1,416;-2,899;3,314;7,584;0,34;-5,014;0,236;48,037
27.07.2025 21:00;Cinestar;40,803;-1,89;1,279;-1,556;-1,354;10,261;-1,818;5,389;-1,868;3,809;0,066;2,923;0,595;-0,885;55,754
27.07.2025 22:00;Cinestar;39,383;-3,139;2,28;-2,265;-1,349;13,316;2,375;-0,776;-1,3;-2,164;2,977;4,512;-0,916;-0,018;52,916
27.07.2025 23:00;Cinestar;12,728;-2,285;0,587;1,371;0,737;-6,185;-1,031;-2,806;-1,439;-1,965;0,776;0,766;-0,521;-1,128;-0,395
28.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
28.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
28.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
28.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
28.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
28.07.2025 05:00;Cinestar;7,416;-2,6;0,388;0,695;0,11;-7,326;-1,103;-3,516;-1,846;-2,032;-0,37;0,931;-1,641;-0,124;-11,018
28.07.2025 06:00;Cinestar;10,347;-2,371;-0,068;-0,482;0,422;-3,99;-1,095;-3,553;-1,915;-1,842;-0,836;1,211;-0,568;-0,418;-5,158
28.07.2025 07:00;Cinestar;17,742;-1,768;-1,243;-0,812;0,671;-2,598;1,547;-6,259;-2,3;-0,089;3,807;2,271;-0,931;-0,404;9,634
28.07.2025 08:00;Cinestar;34,063;-2,477;-0,572;0,375;0,053;0,55;-2,12;5,659;-2,571;0,571;0,439;7,551;-0,93;1,684;42,275
28.07.2025 09:00;Cinestar;19,981;-3,43;1,355;-1,614;-0,515;-1,629;0,939;5,113;-4,125;0,577;-3,562;-0,011;0,4;0,63;14,109
28.07.2025 10:00;Cinestar;24,188;-4,025;1,406;-1,766;-0,135;0,237;0,133;4,517;-2,674;0,503;-2,786;1,165;1,464;0,298;22,525
28.07.2025 11:00;Cinestar;26,876;-5,252;3,246;-1,164;0,185;1,612;-0,247;4,837;-2,7;1,657;-2,037;-0,313;2,038;-0,835;27,903
28.07.2025 12:00;Cinestar;33,647;-4,235;5,325;-0,911;-0,567;6,186;-0,57;4,238;-1,156;-1,141;0,565;-1,205;1,856;-0,589;41,443
28.07.2025 13:00;Cinestar;30,518;-3,835;2,201;-1,638;-0,643;7,226;-0,982;4,261;-0,874;-0,369;0,24;-1,428;1,274;-0,767;35,184
28.07.2025 14:00;Cinestar;31,522;-3,368;2,475;-1,343;-0,323;7,49;-0,565;4,187;-0,744;-0,295;0,573;-1,295;1,128;-2,25;37,192
28.07.2025 15:00;Cinestar;32,117;-1,882;3,646;-1,24;0,98;5,842;0,092;4,328;-1,239;-1,49;0,657;-1,378;-0,084;-1,965;38,384
28.07.2025 16:00;Cinestar;33,83;-1,648;3,503;1,171;0,942;6,189;0,131;4,026;-1,039;-1,148;0,586;-1,15;-2,018;-1,565;41,81
28.07.2025 17:00;Cinestar;30,588;-0,55;2,762;0,134;2,093;5,708;0,194;3,984;-1,205;-1,662;0,349;-1,593;-3,732;-1,744;35,326
28.07.2025 18:00;Cinestar;34,418;-0,363;4,605;0,795;2,176;6,747;0,24;3,435;-2,356;-1,461;0,842;-1,404;-3,637;-1,052;42,985
28.07.2025 19:00;Cinestar;30,612;-1,343;-2,117;0,328;0,59;12,579;-0,482;2,012;-2,554;-1,474;0,12;1,668;-3,414;-1,151;35,374
28.07.2025 20:00;Cinestar;35,751;-0,781;4,269;-4,988;2,099;6,685;-1,576;0,739;-2,11;3,035;7,911;0,989;-5,116;-1,256;45,651
28.07.2025 21:00;Cinestar;27,944;-2,563;-2,099;-1,412;-1,515;7,626;-3,119;3,759;-2,34;2,776;-0,109;1,951;0,808;-1,67;30,037
28.07.2025 22:00;Cinestar;25,858;-2,947;1,542;-2,898;-0,729;10,133;-1,443;-1,923;0,004;-2,227;-0,429;3,16;-0,418;-1,818;25,865
28.07.2025 23:00;Cinestar;12,728;-2,278;0,462;1,219;0,651;-5,485;-0,986;-2,907;-1,443;-1,965;0,631;0,702;-0,554;-1,17;-0,395
29.07.2025 00:00;Cinestar;11,324;-2,272;0,676;0,218;0,236;-6,838;-0,619;-2,972;-1,787;-2,015;1,384;0,756;-0,797;-0,495;-3,201
29.07.2025 01:00;Cinestar;11,024;-2,295;0,606;-0,236;0,185;-6,946;-0,841;-3,057;-1,795;-2,025;2,432;0,781;-1,077;-0,56;-3,804
29.07.2025 02:00;Cinestar;10,982;-2,313;0,55;-0,239;0,452;-7,024;-0,852;-3,18;-1,754;-2,008;2,32;0,971;-1,213;-0,581;-3,889
29.07.2025 03:00;Cinestar;8,912;-2,387;0,429;-0,238;0,367;-7,277;-1,242;-3,383;-2,071;-2,013;2,108;0,793;-1,789;-0,234;-8,025
29.07.2025 04:00;Cinestar;8,6;-2,405;0,385;-0,183;0,336;-7,438;-1,273;-3,442;-2,055;-2,011;2,058;0,786;-1,728;-0,281;-8,651
29.07.2025 05:00;Cinestar;7,416;-2,6;0,388;0,695;0,11;-7,326;-1,103;-3,516;-1,846;-2,032;-0,37;0,931;-1,641;-0,124;-11,018
29.07.2025 06:00;Cinestar;10,347;-2,36;-0,068;-0,486;0,423;-4,017;-1,097;-3,557;-1,922;-1,842;-0,833;1,225;-0,557;-0,413;-5,157
29.07.2025 07:00;Cinestar;17,647;-1,748;-1,249;-0,809;0,595;-2,647;1,394;-6,262;-2,336;-0,089;3,931;2,336;-0,884;-0,435;9,444
29.07.2025 08:00;Cinestar;34,811;-2,434;-0,433;0,41;0,149;0,554;-1,977;5,727;-2,539;0,567;0,442;7,589;-0,94;1,845;43,771
29.07.2025 09:00;Cinestar;19,981;-3,384;1,269;-1,504;-0,424;-1,644;0,888;5,04;-4,123;0,577;-3,49;0,011;0,348;0,566;14,111
29.07.2025 10:00;Cinestar;32,015;-3,055;4,856;0,036;0,181;0,898;1,472;4,648;-3,343;0,446;-1,095;-0,48;1,442;0,158;38,179
29.07.2025 11:00;Cinestar;29,505;-3,583;3,439;-0,666;-0,209;2,736;0,243;4,186;-3,228;0,788;-0,635;-0,62;1,715;-0,513;33,158
29.07.2025 12:00;Cinestar;32,433;-4,299;6,118;-1,134;-0,549;5,667;0,004;4,171;-3,309;-0,876;0,752;-1,542;1,729;-0,148;39,017
29.07.2025 13:00;Cinestar;32,495;-3,754;6,066;-1,109;-0,4;5,827;0,002;4,028;-3,154;-0,889;0,566;-1,666;1,26;-0,132;39,14
29.07.2025 14:00;Cinestar;31,495;-3,485;5,232;-1,034;-0,018;7,013;-0,768;3,979;-3,177;-0,261;0,912;-1,465;0,994;-2,278;37,139
29.07.2025 15:00;Cinestar;24,341;-2,382;3,907;-2,327;0,392;5,527;-1,118;3,339;-3,328;-1,356;0,401;-1,767;-0,179;-2,62;22,83
29.07.2025 16:00;Cinestar;23,721;-2,403;3,44;-0,266;-0,033;5,402;-0,595;3,159;-3,012;-1,472;0,22;-1,357;-1,914;-3,299;21,591
29.07.2025 17:00;Cinestar;33,962;-0,528;3,893;0,667;1,764;7,425;-0,256;4,004;-2,52;-0,745;2,16;-1,474;-3,66;-2,621;42,071
29.07.2025 18:00;Cinestar;34,738;-0,328;2,828;1,424;2,028;8,254;-0,971;3,526;-2,197;-0,693;2,373;-1,259;-3,59;-2,507;43,626
29.07.2025 19:00;Cinestar;31,892;-2,054;-1,901;-0,045;0,835;12,32;-0,34;2,232;-2,393;-1,462;1,56;2,14;-3,407;-1,444;37,933
29.07.2025 20:00;Cinestar;37,395;-0,895;4,427;-4,748;2,449;6,381;-1,046;0,698;-2,301;3,051;8,209;0,897;-4,983;-0,594;48,94
29.07.2025 21:00;Cinestar;40,25;-1,512;0,39;-1,3;-0,715;11,739;-2,047;5,15;-1,841;3,846;-0,584;3,079;0,407;-2,213;54,649
